::ffff:127.0.0.1 - - [07/Nov/2025:11:51:51 +0000] "POST /auth/register HTTP/1.1" 201 267 "-" "PostmanRuntime/7.49.1"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:39 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:39 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:39 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:39 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:40 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:40 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:40 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:40 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:40 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:40 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:40 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:40 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:40 +0000] "OPTIONS /auth/me HTTP/1.1" 200 9 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:40 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:40 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:40 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:40 +0000] "OPTIONS /feed/postsIt/my HTTP/1.1" 200 9 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:40 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:40 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:40 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:41 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:41 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:41 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:41 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:41 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:41 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:41 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:41 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:41 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:41 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:42 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:42 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:42 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:42 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:42 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:42 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:42 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:42 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:43 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:43 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:43 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:43 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:43 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:43 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:43 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:43 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:43 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:43 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:43 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:43 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:43 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:43 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:43 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:43 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:44 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:44 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:44 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:44 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:44 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:44 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:44 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:44 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:44 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:44 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:44 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:44 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:44 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:44 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:45 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:45 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:45 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:45 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:45 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:45 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:45 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:45 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:45 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:45 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:45 +0000] "OPTIONS /auth/me HTTP/1.1" 200 9 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:45 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:45 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:45 +0000] "OPTIONS /feed/postsIt/my HTTP/1.1" 200 9 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:45 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:45 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:46 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:46 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:46 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:46 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:46 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:46 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:46 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:46 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:46 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:46 +0000] "GET /feed/postsIt/my HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Nov/2025:13:50:46 +0000] "GET /auth/me HTTP/1.1" 500 30 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
